Woltersdorf-Baum,12.7177028,52.9682649
Spittelsberg,9.0392082,47.8213875
An der Tente,6.8518013,51.3607477
Bellenbaum,6.8605285,51.382179
FIllerfeldshof,6.8535018,51.3725288
Fahrenkamp,6.8667041,51.3839985
Fredenberg,6.8390064,51.3650122
Hesselskamp,6.8676678,51.3870776
Jakobsbrunnen,6.8211429,51.3931383
Niederstindshof,6.8352817,51.3662271
Novenerhof,6.8593038,51.3596263
Sachtenhorst,6.8362937,51.383226
Schellberg,6.842892,51.3664957
Schmalt,6.848405,51.3636531
Torfwerk,9.6395391,48.0335081
Kamerun,12.735731,52.6558518
Seegaardfeld,9.6071749,54.7477613
Haus Rott,6.8363616,51.3897676
Landhaus Thyssen,6.8324493,51.3936023
Mendlishausen,9.2447209,47.7623406
Binzwangen,9.3306022,47.7936412
Ralzhof,9.224946,47.764234
Immer,8.508646,53.0114683
Passendorf,11.9297405,51.4733654
Almsloh,8.5594165,53.0560818
Bergedorf,8.4692819,53.0279826
Habbrügge,8.4869144,53.049222
Heide,8.6214599,53.0752375
Hohenböken,8.5210652,53.0964061
Hoykenkamp,8.6006466,53.0698941
Schlutter,8.5794565,53.0305465
Stenum,8.5624999,53.0766348
Hundldorf,12.8197021,48.8350613
Sommersdorf,12.8410909,48.841393
Gebiet der DR,11.9886894,51.4829792
Bardewisch,8.5741684,53.1414709
Bardewischermoor,8.5632895,53.1236871
Barschlüte,8.5821193,53.1627905
Braake,8.6304603,53.1271535
Butzhausen,8.5561991,53.14845
Deichshausen-Süd,8.6167146,53.1443248
Dunwarden,8.5940958,53.1422654
Husum,8.5878152,53.1418991
Hörspe,8.5800215,53.1400541
Krögerdorf,8.5490796,53.146517
Krögerdorfermoor,8.549513,53.1271266
Ritzenbüttel,8.6032442,53.1679237
Süderbrook,8.6234581,53.1280205
Tecklenburg,8.6208509,53.1359201
Karlsaue,12.6718028,52.6874973
Watzum,10.7809081,52.1150781
Gehrain,9.4421261,47.7243576
Nümmen,7.0644981,51.1973108
Adelheide,8.6076801,53.01088
Brendel,8.6260698,53.0306451
Brendel/Adelheide,8.6234073,53.026193
Deichhorst,8.5994662,53.0436913
Dwoberg/Ströhen,8.6085159,53.0568887
Düsternort,8.6366096,53.0343197
Emshoop,8.6933091,53.0479211
Hasport,8.6606781,53.0256195
Hasport/Annenheide,8.6473981,53.0207081
Iprump,8.6843449,53.055968
Iprump/Stickgras,8.679713,53.0529268
Mitte,8.6209452,53.0485358
Nordwolle,8.6405086,53.0555708
Schafkoven/Donneresch,8.6591887,53.0596012
Stickgras,8.6710821,53.0447925
Stickgras/Annenriede,8.6590561,53.0408419
Ströhen,8.6092953,53.0617662
Wolkenrasen II,11.1595735,50.3502041
Talhof,8.3895646,48.8470776
Grappermöns,7.8300165,53.5176806
Grappermöns,6.8947535,50.0545174
Teichmühle,13.3403274,50.8134011
Storenhöfe,9.0462934,47.9225547
Roggow,11.6328695,54.0739922
Eckum,6.6960511,51.0368617
Viehbig,14.1191805,50.8801324
Siedlung Forst,8.9470492,51.7092981
Augustenberg,11.1567601,54.4453281
Dehlthun,8.5052436,53.0278885
Fritzenberg,8.5759467,53.1009475
Hollen,8.5403377,53.0697392
Kuhlen,8.5177516,53.0281337
Nutzhorn,8.5642719,53.0969986
Ilake,8.6165574,52.8766941
Schönberghäuser,13.7819387,48.6941832
Jägersteig,13.7760911,48.6845535
Schönberg,13.7695902,48.6860377
Ahrensdorf,8.9302598,53.3356229
Giehle,8.9268429,53.3574081
Giehlermoor,8.9540455,53.329839
Giehlermühlen,8.8984169,53.3140689
Gutshof,7.4041897,50.5486734
Hochfelder Mühle,11.1308595,54.4350279
Poggensiek,11.1689997,54.502457
Ferienresidenz Fehmarnstrand,11.2576482,54.4118359
Biesterfeld,9.2748728,51.8731967
Ribbeckshorst,12.8075735,52.6928903
Dreizehn,9.4170477,54.416145
Groß Rheide Schicht,9.4131699,54.4305799
Knüll,9.3670769,54.3953746
Meierhof,9.3852963,54.4137294
Querende,9.3777904,54.4140293
Vierhäusr,9.37086,54.4204142
Kloster Veilsdorf,10.8102894,50.4158991
Hillersen,8.8678867,52.8923093
Lindhof,8.8361347,52.8999882
Altstetten,11.0315212,48.8134185
In der Aske,7.3912863,51.3194094
Bethanien,7.1150393,50.9438984
Münchnerau,12.0874525,48.5326327
Oyhof,10.1040705,47.9863975
Harrien,8.4826479,53.3084449
Gertrudenviertel,8.2142255,53.1518034
Untere Pfeifermühle,7.6585502,49.5022326
Landsitzle,9.7990855,48.4178192
Coesfeld,7.1676886,51.9452704
Eichnerhof,11.0183716,48.5352764
Holzgattern,13.7274126,48.6725769
Rannaberg,13.7301628,48.6766372
Schönwiese,13.7225664,48.674541
Seidenhahn,7.3818161,50.5383464
Huberspitz,11.8342723,47.7376374
Balzhausen,10.4934763,48.2401068
Baakendorf,6.8329936,51.4311953
Unterdettingen,10.1084227,48.109821
Oberdettingen,10.1158739,48.103101
Gommersheim,8.2672665,49.2892155
Hardtwald,8.3135945,49.1239814
Dödesberg,8.4321846,51.0941037
Himmlingsweiler,10.0584898,48.8807759
Fichtwiesen,13.6925861,48.5795401
Wildenranna,13.7377635,48.580795
Schlattlmühle,13.7305557,48.5787841
Schlattlhäusl,13.7286802,48.5782708
Ficht,13.7123403,48.5784301
Gerolzhofen,10.3487749,49.9003568
Hennef (Sieg),7.2847945,50.7754417
Schönangermühle,13.4605477,48.8654359
Butzenhöfe,9.9953592,48.5062344
Unterer Breitenbühl,10.0104863,48.5088755
Polchower Heide,12.4657166,53.9376446
Neuasseln,7.5603219,51.5135398
Vorfeld,10.0069222,48.3884307
Fuchsbauer,10.0270648,47.7195927
Ahlemissen,10.3247517,52.3875527
Winkel,11.5946741,47.6373052
Klaffenbach,11.5957807,47.6340983
Voigtholz-Ahlemissen,10.32323,52.3897017
Dülmen,7.2774826,51.8295737
Bruderrain,9.1464499,48.750612
Nottuln,7.3540679,51.9306411
Aiging,12.6165026,47.9085151
Roitwalchen,12.6557556,47.8980271
Hohe Klinge,10.3995758,50.8126548
Kallenhardt,8.4238829,51.4513478
Mantelberg,11.2361136,48.5508628
Birkenhof,8.7917928,47.8225486
Talhof,8.8115485,47.8317117
Hummelhof,10.6561268,49.9217215
Pinnower Berg,12.4732853,53.8937777
Frenkenbach,9.3313433,47.6780498
Haldenhof,9.3289376,47.679846
Scherrenmühle,10.047858,48.8931273
Mühlhäusle,10.045566,48.8925056
Herrenreute,9.589444,47.6228014
Seelenwald,9.5527185,48.0901273
Deckstein,6.8985215,50.9175277
Eckwies,13.743777,48.5922703
Kailing,13.7298346,48.5972602
Maierstockberg,13.7485479,48.5938208
Rosenau,13.7502952,48.5900687
Reichartsreut,13.763597,48.6044919
Winklhammer,13.7618672,48.5977895
Wippling,13.7275655,48.5855179
Schlehreut,13.7647039,48.6131131
Thurnreuth,13.719524,48.6040785
Alt-Vogelsang,6.8820259,50.9558744
Vogelsang-Nord,6.8752199,50.9662971
Neu-Vogelsang,6.873829,50.9621862
Westend,6.8878564,50.9685139
Agnesviertel,6.9571508,50.95332
Ursulaviertel,6.9530795,50.9466056
Kunibertsviertel,6.961823,50.9472204
Eigelstein,6.9562762,50.9479974
Sechzigviertel,6.9455963,50.959528
Hammerstadt,10.0486822,48.8564774
Südstadt,6.9604584,50.9180121
Belgisches Viertel,6.9357015,50.9384731
Stegerwaldsiedlung,6.9920187,50.9498774
Siedlung Egelspfad,6.8574633,50.9483297
Üsdorf,6.8265974,50.9358954
Nibelungensiedlung,6.9393252,50.9741549
Strunden,7.0903614,50.9713272
Thurn,7.084593,50.9743727
Bruder-Klaus-Siedlung,7.0104723,50.984287
Niederalbaum,8.118008,51.0639258
Lichtenhain,11.5663312,50.9145298
Tettens,8.4840243,53.5486121
Hodens,7.9672259,53.6612955
Schalke,7.0874533,51.5228667
Sophienau,7.1015572,51.5224574
Javenloch,7.8539115,53.6973804
Weserdeich,8.4954351,53.2010697
Busenackshörn,7.9043199,53.6201322
Altenessen,7.0082355,51.4912248
Hülsebruch,6.9976112,51.4791012
Pützchen,7.1494886,50.7430602
Rheinberg,6.6014097,51.5458979
Warmtal,9.3348915,48.1606685
Münsterländer Gräftenhof,8.8712955,51.9230405
Lippischer Meierhof,8.8763603,51.9216736
Osnabrücker Hof,8.872465,51.9244036
Paderborner Dorf,8.880156,51.9173422
Westhellweg-Hof,8.8719285,51.9207511
Mindener Hof,8.8742467,51.9234754
Zentrum,11.5837049,50.928612
Miele,10.1096957,52.7523043
Meuschlitz,11.3540005,49.9029734
Eisighof,9.3563959,48.1269341
Sandhof,9.3601808,48.1497527
Frontal,9.2985567,48.1544153
Hinterbergen,9.2784639,48.1511435
Hanglerhof,8.74414,47.7317908
Schwalle,9.0574125,51.7368772
Grönheim,7.869242,52.8802106
Büschken,6.8869473,51.3827847
Ickeltrath,6.8790969,51.3645085
Rampersdorf,13.6575415,48.5969081
Ziering,13.6526717,48.6059691
Haunersdorf,13.6735803,48.5985686
Kroding,13.6893103,48.5980865
Saxing,13.6763355,48.6056934
Spechting,13.6890696,48.6054566
Habersdorf,13.6773365,48.590345
Knittlmühle,13.6777006,48.5943484
Gotting,13.6890977,48.591952
Kinzesberg,13.687207,48.5877713
Taubing,13.6695442,48.5877347
Brunnreut,13.695684,48.6007195
Kagerreut,13.6940236,48.5985436
Neureuth,13.6928324,48.5976201
Ratzing,13.6977183,48.6079803
Vimfow,11.9572047,53.5832576
Grüneberg,14.0669374,51.3607235
Hansapark,11.5323381,48.1280163
Atzlenbach,7.0532877,51.0802479
Almosbachmühle,11.7179892,49.8397492
Lehner,13.0607387,48.3099232
Bilme,8.0140972,51.5155526
Kippekausen,7.1246317,50.9562505
Gayenberg,9.7345411,54.3664148
Wentorfer Feld,9.7586282,54.3696194
Duten,9.6488877,54.3327769
Schirnau,9.7510197,54.3479978
Nelsbach,7.2183119,51.0302264
Sulzgries,9.2945392,48.7594774
Neckarhalde,9.2880424,48.7505715
Schongau,10.8967361,47.8134687
Schwabsoien,10.8312805,47.8347873
Nollenbach,6.7356078,50.32574
Wengerohr,6.9362683,49.9732407
Finsing,11.8253553,48.2167439
Opmünden,8.1621552,51.5595945
Bergerhöhe,7.2653458,51.1643516
Braßhagen,7.3037586,51.156036
Busenbach,7.307839,51.1521987
Dörpmühle,7.2999122,51.1646854
Forsten,7.2845497,51.1634851
Lüdorf,7.2781091,51.1692306
Voßhagen,7.3075466,51.1715938
Neue Welt,10.8766279,53.7787101
Hochkamer,6.5345216,51.4529034
Grünau,12.1283475,49.5625145
Biblis,8.4534916,49.6879986
Rotsold,10.022807,48.8756238
Bovert,6.6373222,51.2678542
Hackenberg,7.6447247,51.0344692
Necklenbroich,6.6773792,51.2512831
Niederdonk,6.6896139,51.243432
Simmerath,6.3005267,50.6072499
Roetgen,6.1843276,50.646238
Scheuren,6.4664662,50.5355803
Luhe am Forst,12.1374421,49.5800932
Scheurenfeld,10.0273953,48.8676669
Schwarzfeld,10.030174,48.8696218
Krähenfeld,10.0175508,48.8679633
Schlossäcker,10.0439973,48.8857307
Sandfeld,10.0541728,48.8802946
Schäle,10.0912624,48.866273
Schimmelberg,10.0872284,48.8630829
Zochental,10.0911209,48.8271645
Triumphstadt,10.1002136,48.8254305
Mauenheim,8.7529872,47.9021978
Wellingerhof,8.1876753,52.2886669
Krainhöpen,9.892516,52.7030252
Pantaleonsviertel,6.9515714,50.9271239
Kapitolviertel,6.9557986,50.9338453
Georgsviertel,6.9586525,50.9316545
Mauritiusviertel,6.9418707,50.9330078
Cäcilienviertel,6.9498289,50.9334025
Oberdeich,8.4197667,53.4268315
Auf der Grad,8.3560271,52.9822158
Alt-Oer,7.2326739,51.6416068
Alt-Schermbeck,6.8745862,51.694943
Billerbeck,7.290923,51.9773625
Gronau,7.0236342,52.2118499
Olfen,7.3788047,51.7076224
Ried,12.8428504,47.8448223
Hochwinkl,13.7329234,48.615671
Kohlstadt,13.7229252,48.6123956
Kohlwies,13.7209436,48.6108318
Klein Garnholt,7.9932359,53.2397392
Haubersbronn,9.5481405,48.8292287
Baak,7.1697457,51.4114812
Dilldorf,7.0835723,51.3842132
Batenbrock,6.9540611,51.5217237
Fuhlenbrock,6.896096,51.5266255
Hardinghausen,6.9188903,51.6225176
Kuhberg,6.9621012,51.6074753
Lehmkuhle,6.9402638,51.5111564
Overhagen,6.9502448,51.6059831
Stapp,6.6943215,51.5596304
Unterdümpten,6.8867879,51.4711445
Vonderort,6.9123017,51.5059734
Welheim,6.9815741,51.5279461
Welheimer Mark,6.9683891,51.5125282
Siedlung Zur Tonkuhle,8.1548376,52.5629626
Bauzing,13.6067619,48.6739203
Brassert,7.0917209,51.6691713
Bühl,6.7989684,51.6555002
Disteln,7.1487562,51.6078508
Drewer,7.1172366,51.6533437
Hervest,6.9995255,51.6718852
Hüls,7.1299346,51.6655915
Langenbochum,7.1173544,51.6123239
Lenkerbeck,7.1616382,51.6665107
Marienviertel,6.9729273,51.6793933
Polsum,7.0528322,51.6264919
Sickingmühle,7.1219163,51.6983238
Sinsen,7.1855382,51.6663033
Ulfkotte,6.9922753,51.6382139
Waldsiedlung,7.1281002,51.6863404
Wenge,6.9929461,51.6813493
Wulfen,7.0219663,51.7243135
Kolleralpe,13.6158315,48.6739769
Neu Drosedow,12.9420934,53.2425517
Heisenberg,10.0817499,48.8679013
Mädle,10.0402884,48.8398155
Haideschachen,12.4462456,50.4957237
Oldenstorf,12.1056919,53.6635656
Zettrichshausen,8.8878758,50.8808773
Zöbischhaus,12.4514056,50.4854923
Mooshäusl,12.533178,48.883336
Buchmühle,10.3647407,48.6798264
Rappenmühle,10.3680416,48.676033
Berbing,13.5959219,48.6535104
Hintertiessen,13.6012758,48.6616314
Tiessenhäusl,13.5970399,48.656363
Schammach,9.6754895,48.1245676
Im Gschlatt,10.6173489,47.7658019
Flockenbach,9.6563494,47.6732278
Bärenmühle,11.5473928,50.4769516
Haslersberg,11.5385154,50.4544957
Eichenzell,9.658396,48.1241709
Herligmühle,9.6399868,48.1865011
Hirschfelderhof,6.7210298,49.5801188
Oberkümmering,13.5798277,48.6564329
Andreasberg,8.4315998,51.3246963
Kehl,7.8199164,48.5672747
Neubau,13.3407906,50.9499741
Hausingen,6.9662509,51.0822984
Immigrath,6.9594053,51.1148194
Hülsen,7.3630926,50.9587139
Vordersteimel,7.3726094,50.9647314
Dieckenhof,6.8731124,51.3860342
Stötershof,6.8772217,51.3794775
Wambeckshof,6.8718768,51.3863757
Wagenhofen,10.4432218,48.6802185
Baaräcker,9.6869446,48.1397507
Waldzierter Hof,10.274064,48.7269839
Bramstedtlund,9.0848044,54.8411238
Schafsee,11.649412,51.4313512
Knippgierscheid,7.3545103,50.7148722
Hove,7.3616636,50.7182722
Linkershof,11.3846303,51.016906
Aichhof,11.8062677,49.1617758
Alter Meldorfer Hafen,9.0381831,54.0923632
Vieritzer Schäferei,12.2718523,52.510898
Abbehauserwisch,8.4228761,53.5128386
Utgast,7.5541038,53.6417891
Esenshammer Altendeich,8.4094069,53.4680576
Halberstadt,11.0554519,51.8926561
Wennigloher Grenze,8.0294542,51.3829612
Lobeda West,11.602612,50.8823249
Lobeda Ost,11.6226776,50.8832008
Pakens,8.0077796,53.6263919
Damsum,7.5221655,53.657638
Siepkwerdum,7.5333892,53.6569631
Schanze,7.5575547,53.6309002
Hörden,8.3439379,48.7824292
Langenbrand,8.3621455,48.7028213
Gehrhof,11.7736554,52.856506
Oha,9.761034,53.7214036
Mayerhofen,12.8487651,47.820194
Biesehof,11.7759028,52.8659674
Herzfelde,11.8105992,52.8893388
Neuhof am Damm,11.7878493,52.8944112
Oberkamps,11.8078994,52.9190983
Schindelhöfe,11.7879404,52.8634086
Hof Grass,8.9187675,50.4637928
Ostorf,11.795076,52.9244405
Scharpenlohe,11.8290386,52.9370334
Schüring,11.818231,52.9098759
Uhlenkrug,11.8392744,52.9384779
Häsewig,11.7914458,52.7098197
Mehringen,11.5151205,51.7280341
Oberjettenbach,9.3480942,49.052075
Unterjettenbach,9.3475912,49.0544529
Koldewind,7.5687379,53.6372216
Kreuzhäuschen,7.2727765,50.9561863
Bünsdorffeld,9.7406509,54.3558038
Karkwisch,10.819741,53.324789
Paulshagen,10.7863695,53.3280121
Geldberg,11.6166497,52.7910862
Ochtum,8.6449028,53.1166849
Lehmbek,9.7274835,54.3426295
Heuchelheim,8.8671078,50.366062
Hommerich,7.2923703,50.7425196
Hüchel,7.3435669,50.7289663
Hüchel,7.3090714,50.7373709
Stöckerhof,7.3118144,50.7367977
Wellesberg,7.3255773,50.717365
Exwisch,9.7188113,54.3384744
Möslberg,13.7304848,48.6398017
Steinbachhäusl,13.728767,48.6343781
Karlhäuser,13.7448488,48.6386965
Kleinrathberg,13.742544,48.6473829
Thierham,13.7195116,48.6469845
Dinnenried,9.7312076,47.8816162
Atzenreute,9.7208316,47.8834146
Schlagbaum,9.7081897,54.3495576
Pufferwies,13.748624,48.6525854
Helser Deich,8.9900534,53.9702134
Sophienkoog,8.9872273,53.9608097
Johannesruh,12.9602096,53.2442529
Hub,10.3201586,47.6422415
Kühbach,10.315768,47.6270298
Lanzenberg,10.3346532,47.6332252
Oberhub,10.3237423,47.6384325
Rappolz,10.3262439,47.6346758
Ried bei Ottacker,10.3133573,47.6400867
Riedis,10.3444957,47.6287204
Ruchis,10.3201044,47.6259166
Schmieden,10.3323798,47.6294664
Widdum,10.2976461,47.6300936
Wolfarts,10.3243005,47.631061
Markhof,7.7142222,47.5502158
Depenfleth,8.5905788,53.159556
Sachsensiedlung,6.9015299,51.3730863
Leegmeer,6.2566667,51.8391667
Büchelmühle,9.1110022,50.967924
Unterbroich,6.8710508,51.4302568
Holzmühle,12.3335491,50.2832923
Haarmühle,12.340885,50.2793971
Havixbeck,7.4135285,51.9766264
Hoheneck,9.2051392,48.9098105
Selkentrop,8.2129324,51.1670908
Gießübel,11.6610817,48.7150434
Straßberg,11.6615502,48.7134915
Dicker Turm,9.7267495,50.5305117
Graß,11.9326668,48.2614545
Latten,9.428458,47.832698
Buchfinkenhof,7.847167,50.3576106
Sonderlund,7.8255088,50.3590763
Neuenwegermoor,8.2915904,53.1157054
Unteraich,12.0953619,47.7711611
Bargfeld,10.3465407,52.7021068
Neuhaus,10.0347266,47.712535
Pansath,7.5558511,53.6359415
Mimstede,7.5405012,53.6398345
Rumbeck,8.1043866,51.3874673
Uentrop,8.0892885,51.4026517
Hartsgast,7.5373273,53.6299249
Epshausen,7.5459785,53.62973
Oldendorf,7.5492849,53.6672767
Gründeich,7.5227802,53.6646628
Siedlung Waldesfrieden,11.7352902,52.8788885
Siedlung Waldesfrieden,12.093597,53.4869177
Königskrug,10.5741258,51.7465483
Rhumasprung,10.3094703,51.5914093
Untere Schellenmühle,9.1080977,49.0639318
Häßlich,8.298039,49.1872675
Bechterdissen,8.6507044,52.0067768
Frordissen,8.6328361,51.9949062
Sinnenberg,9.3617532,47.7856893
Hirschenberg,13.7367792,48.6930181
Hirschenberg,13.7312801,48.7051658
Kramerhügel,13.7408344,48.6939896
Föhrden,9.4960381,54.336541
Lohe,9.5486351,54.33211
Unterbrenden,9.8238473,47.8064182
Alte Schmelz,7.7384019,49.3905676
Frohnhardt,7.2951037,50.7113865
Sand,7.3133537,50.7126822
Kleinreit,12.2341668,48.5473158
Wölflkofen,12.244673,48.5436873
Kleinbirken,12.2996975,48.5531903
Speichrow - Spěcharjow,14.2192746,52.033932
Grünn,12.2532241,48.5223828
Faltern,12.254892,48.5147137
Tann,12.2714371,48.5146936
Oberbettenbach,12.2840213,48.5082193
Hundenborn,7.6207234,50.7929966
Sieg,7.6174522,50.7954241
Kleehahn,7.6114119,50.8062389
Ehrenberg,12.2942027,51.3598701
Reudnitz,12.3995116,51.335919
Pfaffendorf,12.3726246,51.3512561
Gohlis,12.3662004,51.3587468
Weyern,11.4002794,48.55981
Kreuzberg,9.9468861,48.1512907
Markgröningen,9.0808114,48.9050626
Hinterbilstein,7.39748,51.291927
Behlinger Hammer,7.3896633,51.2820895
Altenschemm,7.3620284,51.2959761
Brackelsberg,7.3683344,51.2817047
Vor dem Eicken,7.3611139,51.2815973
Hölken,7.3863708,51.2562792
Spreeler Mühle,7.3249441,51.2499872
Dreckrüh,9.708279,54.3578258
Flachskoppel,9.7083561,54.3563095
Hegenholt,9.7049208,54.3637866
Heidberg,9.6987949,54.3629551
Neu Duvenstedt-Süd,9.695294,54.35532
Schulendamm,9.6951486,54.3519415
Nottloh,7.3888053,51.2733962
Beukenberg,7.3917289,51.2760709
Oberthüngen,7.3219,51.2778658
Timpen,7.3422748,51.2988909
Am Knapp,7.3397608,51.2970065
Boesebecker Siepen,7.3744403,51.3093148
Latschis,9.598114,47.9348264
Bläsis,9.6016102,47.9334199
Gruber,9.6000559,47.9381903
Buschhorn,9.6532991,47.9253987
Arheilger Mühlchen Restaurant Siedlung,8.6733679,49.9037172
Hinterjellinghausen,7.3804928,51.3180916
Niedermühle,7.7020874,49.7744532
Hinterer Voßwinkel,7.4021131,51.3241971
Hedtwinkel,7.3972851,51.3243178
Hinnenberg,7.3976177,51.3219175
Buntebach,7.4115652,51.3264766
Pandurenhof,8.2979203,48.6249999
Pfade,7.4161433,51.282692
Neuenhaus,7.4169855,51.2840828
Hutknapp,7.3809968,51.2876157
Neuenhause,7.3759864,51.2906015
Umbrecht,9.9550302,47.9636712
Eichen,9.9287558,47.9721614
Buckenhof,9.9238849,47.9758076
Lühsdorf,12.9697598,52.1564413
Ringers,9.7450008,47.9370757
Wieck,13.4008398,53.9413698
Hof Burghelle,8.5094167,51.0411227
Hof Geisenberg,8.5116633,51.0484381
Theiningsen,8.0693975,51.5092659
Unterkamps,11.8116365,52.92757
Blaffertsberg,7.2147489,51.2223873
Baur,7.1836852,51.239534
Blombach,7.2253228,51.2327553
Bökel,7.1997385,51.2216714
Eichholz,7.1583985,51.2338078
Erbschlö,7.215855,51.2385974
Greuel,7.1270747,51.1964539
Hahnerberg,7.1516164,51.2230878
Heidt,7.1396201,51.1845213
Heidt,7.1866069,51.2156907
Herichhausen,7.125698,51.2080685
Hintersudberg,7.1407845,51.1752114
Hipkendahl,7.1565191,51.2279748
Holthausen,7.1786879,51.2277636
Huckenbach,7.1844536,51.2325043
Küllenhahn,7.1345385,51.2288447
Lohsiepen,7.2093754,51.2317045
Marpe,7.2022375,51.2500552
Mittelsudberg,7.1355345,51.1779392
Möschenborn,7.1286669,51.1984363
Rottsiepen,7.1349829,51.1937247
Stall,7.1924055,51.2207145
Staubenthal,7.1905522,51.23008
Teschensudberg,7.1339245,51.1812781
Theishahn,7.1436086,51.2303286
Wolfshahn,7.1467136,51.2345497
Lohbeckskamp,6.8935912,51.4102035
Mahd,13.6697751,48.6525576
Kinatöd,13.6721578,48.658918
Krinning,13.6911269,48.6673782
Sickling,13.6782138,48.6679043
Wehrberg,13.6784548,48.660355
Penzenstadl,13.6646955,48.6627993
Sicklingermühle,13.6705259,48.6651835
Langreuth,13.6766103,48.6696825
Gansbach,11.1605049,48.4136078
Marbach,8.9500578,47.670727
Hurrel,8.3947564,53.0817492
Padlinger Berg,13.1708401,48.8486547
Schwasdorf Ausbau,12.6447112,53.8998772
Auerbach,12.0141814,48.3972381
Rockelfing,11.9865971,48.4026511
Sinnering,12.0392034,48.4125585
Ruhmannsdorf,13.659762,48.6358067
Kriegsheim,8.2219511,49.6386847
Sophienhöhe,9.570478,52.2236003
Waldkater,9.5560133,52.2623461
Merzhausen,8.8785009,50.9526926
Schachtelberg,12.0174128,48.4044892
Lohmen Ausbau,12.0831657,53.6751553
Neen Moor (ehem. Neu-Heudorf),8.9878511,53.2821845
Fünfhausen,8.9827616,53.2793909
Crildumersiel,8.0261027,53.652071
St. Joostergroden,8.0225385,53.6572276
Hohenstiefersiel,8.0151243,53.6724819
Probstheida,12.4290425,51.3048751
Bruckmühle,8.733237,48.0061827
Berg,9.6897361,48.407822
Buchenhof,9.6661551,48.389709
Brodenaundorf,12.3441091,51.4735298
Biesen,12.3721075,51.4722344
Friedrichstein,9.3375492,51.3542797
Teiche,8.4801582,51.068528
Hof Burbach,8.5080325,51.0371644
Aufeld,13.6333794,48.6280229
Ödhof,13.6554452,48.6254914
Altenbeuren,9.3249268,47.7862558
Knappenhäusl,13.6621719,48.6168001
Monrepos,7.4413683,50.4808321
Haagwies,13.671315,48.6241533
Haus Nonnenbach,7.4193431,50.5149802
Vorm Kohl,8.4823353,51.0611279
Auf dem Kohl,8.4842507,51.056079
Garsbach,8.4934826,51.0533934
Latzbruch,8.4482073,51.0634947
Neuhatten,8.3484721,53.0116878
Pfaffenreuth,13.6794118,48.6167497
Oberhammelwarden,8.4755613,53.2759129
Gollendorf,11.0677911,54.4599257
Fünfhausen,8.4342469,53.2358901
Wolfspfütz,12.3359085,50.568158
Geisweilerhof,6.8186663,49.4614423
Osterloog,7.2016998,53.6357085
Hennenweidach,11.2475451,48.7753077
St. Marienhaus,7.4177253,50.5435425
